00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.557,09.137,16.029,21.916,27.185,31.932,36.218,40.092,43.595,46.763,49.627,52.218,54.562,56.681,58.600,60.335,61.906,63.326,64.612,65.775,66.827,67.779,68.640,69.419,70.124,70.762,71.338,71.860,72.332,72.759,73.145,73.494,73.810,74.096,74.354,74.588,74.800,74.991,75.164,75.321,75.463,75.591,75.706,75.811,75.906,75.992,76.069,76.140,76.203,76.260
00.000,03.415,10.660,17.267,23.150,28.418,33.164,37.450,41.324,44.827,47.995,50.859,53.450,55.793,57.913,59.832,61.567,63.138,64.559,65.844,67.007,68.060,69.012,69.873,70.652,71.357,71.994,72.571,73.092,73.564,73.991,74.377,74.727,75.043,75.329,75.587,75.821,76.033,76.224,76.397,76.554,76.695,76.823,76.939,77.044,77.139,77.224,77.302,77.372,77.436,77.493
00.000,02.724,10.037,16.412,22.202,27.440,32.176,36.458,40.330,43.832,47.000,49.865,52.455,54.799,56.920,58.840,60.576,62.147,63.569,64.855,66.019,67.071,68.024,68.885,69.664,70.369,71.007,71.584,72.106,72.578,73.005,73.391,73.740,74.056,74.342,74.601,74.835,75.046,75.238,75.411,75.567,75.709,75.837,75.953,76.058,76.153,76.238,76.316,76.386,76.450,76.507
00.000,-01.22,08.148,14.357,20.143,25.379,30.112,34.393,38.265,41.767,44.934,47.799,50.390,52.735,54.873,56.801,58.545,60.123,61.549,62.840,64.007,65.062,66.017,66.880,67.661,68.368,69.006,69.584,70.107,70.580,71.007,71.394,71.744,72.061,72.347,72.606,72.840,73.052,73.244,73.417,73.574,73.715,73.844,73.960,74.065,74.160,74.245,74.323,74.393,74.457,74.514
00.000,-00.52,07.326,13.498,19.196,24.483,29.214,33.494,37.366,40.868,44.036,46.900,49.491,51.855,54.001,55.937,57.688,59.271,60.703,61.997,63.167,64.226,65.182,66.048,66.830,67.538,68.178,68.757,69.280,69.754,70.182,70.569,70.920,71.237,71.523,71.782,72.017,72.229,72.421,72.594,72.751,72.893,73.022,73.138,73.243,73.338,73.424,73.502,73.572,73.635,73.693
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.372,08.165,14.711,20.773,26.283,31.230,35.678,39.675,43.270,46.505,49.416,52.042,54.413,56.556,58.493,60.245,61.829,63.261,64.556,65.727,66.786,67.743,68.610,69.393,70.101,70.742,71.321,71.845,72.319,72.748,73.136,73.486,73.803,74.090,74.350,74.584,74.796,74.988,75.162,75.319,75.461,75.589,75.705,75.810,75.905,75.991,76.069,76.139,76.203,76.260
00.000,03.076,09.361,15.834,21.984,27.491,32.445,36.897,40.900,44.498,47.735,50.649,53.275,55.646,57.789,59.726,61.478,63.061,64.493,65.788,66.960,68.019,68.976,69.842,70.626,71.334,71.975,72.554,73.078,73.552,73.981,74.368,74.719,75.036,75.323,75.582,75.817,76.029,76.221,76.394,76.551,76.693,76.822,76.938,77.043,77.138,77.224,77.301,77.372,77.435,77.493
00.000,-04.08,07.972,14.729,21.157,26.621,31.552,35.983,39.966,43.547,46.771,49.674,52.294,54.663,56.805,58.741,60.493,62.076,63.508,64.803,65.974,67.033,67.990,68.856,69.640,70.348,70.989,71.568,72.092,72.566,72.995,73.382,73.733,74.050,74.337,74.596,74.831,75.043,75.235,75.408,75.565,75.707,75.836,75.952,76.057,76.152,76.238,76.316,76.386,76.449,76.507
00.000,-04.40,05.642,12.845,19.237,24.686,29.606,34.028,38.003,41.580,44.800,47.701,50.319,52.686,54.826,56.761,58.511,60.093,61.524,62.818,63.988,65.047,66.004,66.869,67.652,68.360,69.000,69.579,70.103,70.576,71.005,71.392,71.743,72.060,72.346,72.605,72.840,73.052,73.244,73.417,73.574,73.716,73.844,73.960,74.065,74.160,74.246,74.324,74.394,74.457,74.515
00.000,-04.21,05.512,12.861,18.961,24.317,29.111,33.423,37.312,40.824,43.996,46.905,49.520,51.885,54.022,55.956,57.704,59.285,60.714,62.007,63.176,64.234,65.190,66.055,66.837,67.544,68.184,68.762,69.286,69.759,70.187,70.574,70.924,71.241,71.527,71.786,72.020,72.232,72.424,72.597,72.754,72.896,73.024,73.140,73.245,73.340,73.425,73.503,73.573,73.637,73.694
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.803,10.093,17.142,23.198,28.461,33.112,37.295,41.071,44.484,47.569,50.360,52.884,55.167,57.232,59.100,60.789,62.318,63.700,64.950,66.081,67.104,68.029,68.866,69.623,70.308,70.927,71.488,71.995,72.453,72.868,73.243,73.583,73.890,74.168,74.419,74.647,74.852,75.039,75.207,75.359,75.497,75.622,75.734,75.836,75.929,76.012,76.088,76.156,76.218,76.274
00.000,03.896,11.477,18.401,24.440,29.695,34.345,38.528,42.304,45.717,48.802,51.593,54.117,56.400,58.465,60.333,62.022,63.550,64.933,66.183,67.314,68.337,69.262,70.099,70.856,71.541,72.160,72.720,73.227,73.686,74.101,74.476,74.816,75.123,75.401,75.652,75.879,76.085,76.271,76.440,76.592,76.730,76.854,76.967,77.069,77.161,77.245,77.320,77.389,77.451,77.506
00.000,-01.60,11.310,17.920,23.685,28.767,33.372,37.543,41.315,44.726,47.812,50.602,53.127,55.410,57.475,59.343,61.033,62.562,63.944,65.195,66.326,67.349,68.274,69.111,69.868,70.553,71.173,71.733,72.240,72.699,73.114,73.489,73.829,74.136,74.414,74.665,74.893,75.099,75.285,75.453,75.606,75.743,75.868,75.981,76.083,76.175,76.259,76.334,76.403,76.465,76.520
00.000,-01.79,10.135,16.202,21.704,26.670,31.308,35.497,39.278,42.695,45.786,48.581,51.109,53.395,55.463,57.334,59.026,60.556,61.940,63.192,64.324,65.348,66.275,67.112,67.870,68.556,69.176,69.737,70.244,70.703,71.119,71.494,71.834,72.142,72.420,72.672,72.899,73.105,73.291,73.460,73.612,73.750,73.875,73.988,74.090,74.183,74.266,74.342,74.410,74.472,74.528
00.000,-01.49,09.446,15.411,20.857,25.799,30.338,34.623,38.411,41.835,44.930,47.730,50.261,52.551,54.622,56.494,58.188,59.720,61.106,62.359,63.493,64.518,65.445,66.284,67.042,67.729,68.350,68.911,69.419,69.879,70.295,70.671,71.011,71.319,71.597,71.849,72.077,72.283,72.469,72.638,72.791,72.929,73.053,73.166,73.269,73.361,73.445,73.520,73.589,73.651,73.707
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.02,07.581,14.394,20.725,26.264,31.192,35.621,39.611,43.210,46.457,49.388,52.033,54.421,56.577,58.524,60.281,61.868,63.302,64.597,65.766,66.823,67.778,68.642,69.423,70.130,70.769,71.346,71.869,72.341,72.768,73.155,73.504,73.820,74.105,74.364,74.597,74.809,75.000,75.172,75.329,75.470,75.598,75.713,75.818,75.912,75.998,76.075,76.145,76.208,76.265
00.000,00.983,08.669,15.536,21.942,27.483,32.412,36.843,40.835,44.435,47.684,50.616,53.262,55.650,57.807,59.754,61.512,63.100,64.534,65.829,66.999,68.056,69.011,69.875,70.656,71.362,72.001,72.579,73.101,73.574,74.001,74.387,74.736,75.052,75.338,75.596,75.830,76.041,76.232,76.405,76.561,76.703,76.830,76.946,77.050,77.145,77.230,77.308,77.377,77.441,77.498
00.000,01.844,08.420,15.205,21.201,26.610,31.492,35.909,39.891,43.483,46.726,49.653,52.295,54.680,56.834,58.778,60.534,62.120,63.552,64.846,66.015,67.071,68.026,68.890,69.671,70.377,71.016,71.594,72.116,72.588,73.015,73.402,73.751,74.067,74.352,74.611,74.844,75.056,75.247,75.419,75.576,75.717,75.845,75.960,76.065,76.159,76.245,76.322,76.392,76.455,76.512
00.000,00.130,06.345,13.251,19.144,24.554,29.446,33.931,37.910,41.499,44.739,47.663,50.303,52.688,54.840,56.785,58.540,60.126,61.559,62.853,64.022,65.078,66.034,66.897,67.679,68.385,69.024,69.602,70.124,70.597,71.024,71.410,71.759,72.075,72.361,72.619,72.853,73.064,73.255,73.428,73.584,73.726,73.853,73.969,74.073,74.168,74.253,74.331,74.400,74.464,74.521
00.000,-00.66,05.380,12.405,18.278,23.622,28.659,33.130,37.107,40.693,43.930,46.851,49.490,51.873,54.025,55.968,57.724,59.309,60.742,62.036,63.205,64.262,65.218,66.082,66.863,67.570,68.209,68.786,69.309,69.781,70.209,70.595,70.944,71.260,71.546,71.804,72.038,72.249,72.440,72.613,72.769,72.911,73.039,73.154,73.259,73.353,73.439,73.516,73.586,73.649,73.706
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-02.07,10.398,17.162,23.040,28.238,32.907,37.139,40.982,44.471,47.635,50.502,53.097,55.446,57.571,59.494,61.233,62.806,64.228,65.515,66.678,67.731,68.682,69.543,70.322,71.026,71.663,72.239,72.760,73.231,73.657,74.042,74.391,74.706,74.991,75.249,75.482,75.693,75.884,76.056,76.212,76.353,76.481,76.597,76.701,76.795,76.881,76.958,77.028,77.091,77.148
00.000,01.076,11.577,18.400,24.275,29.471,34.141,38.374,42.218,45.708,48.872,51.739,54.334,56.683,58.808,60.731,62.470,64.043,65.465,66.752,67.916,68.968,69.920,70.781,71.559,72.263,72.900,73.476,73.997,74.468,74.894,75.280,75.628,75.943,76.228,76.486,76.720,76.930,77.121,77.294,77.450,77.591,77.718,77.834,77.938,78.033,78.118,78.195,78.265,78.328,78.386
00.000,00.894,11.329,17.702,23.384,28.519,33.187,37.437,41.298,44.799,47.970,50.841,53.439,55.789,57.915,59.838,61.578,63.151,64.573,65.860,67.024,68.076,69.028,69.889,70.668,71.372,72.009,72.585,73.106,73.577,74.003,74.388,74.737,75.052,75.337,75.595,75.828,76.039,76.230,76.402,76.558,76.700,76.827,76.943,77.047,77.141,77.227,77.304,77.374,77.437,77.494
00.000,-00.22,09.536,15.718,21.340,26.494,31.202,35.481,39.358,42.868,46.044,48.917,51.522,53.878,56.009,57.936,59.679,61.255,62.681,63.970,65.136,66.191,67.145,68.007,68.787,69.493,70.131,70.708,71.230,71.702,72.129,72.515,72.864,73.180,73.466,73.724,73.958,74.169,74.360,74.533,74.689,74.831,74.958,75.074,75.179,75.273,75.359,75.436,75.506,75.569,75.627
00.000,-00.00,08.697,14.904,20.533,25.820,30.564,34.858,38.743,42.257,45.435,48.309,50.974,53.380,55.555,57.522,59.300,60.909,62.363,63.678,64.867,65.943,66.915,67.795,68.590,69.309,69.959,70.547,71.079,71.560,71.994,72.388,72.743,73.065,73.355,73.618,73.856,74.071,74.266,74.441,74.600,74.744,74.874,74.992,75.098,75.194,75.281,75.360,75.431,75.495,75.553
00.000,03.323,12.721,19.878,27.600,34.015,39.815,45.061,49.806,54.097,57.977,61.487,64.661,67.531,70.127,72.475,74.598,76.518,78.255,79.826,81.246,82.531,83.692,84.743,85.693,86.553,87.330,88.033,88.668,89.243,89.763,90.233,90.659,91.043,91.391,91.705,91.990,92.247,92.480,92.690,92.881,93.053,93.208,93.349,93.476,93.592,93.696,93.790,93.875,93.952,94.022
00.000,02.675,12.827,20.002,27.571,33.987,39.789,45.036,49.781,54.072,57.953,61.462,64.636,67.507,70.103,72.451,74.575,76.495,78.232,79.802,81.223,82.507,83.669,84.720,85.670,86.530,87.307,88.010,88.646,89.220,89.740,90.211,90.636,91.021,91.368,91.683,91.967,92.225,92.457,92.668,92.858,93.030,93.186,93.327,93.454,93.569,93.673,93.767,93.853,93.930,93.999
00.000,01.890,11.375,18.786,26.207,32.631,38.435,43.682,48.428,52.719,56.600,60.110,63.285,66.156,68.752,71.100,73.224,75.144,76.881,78.452,79.873,81.158,82.320,83.370,84.321,85.180,85.958,86.661,87.296,87.871,88.391,88.862,89.287,89.671,90.019,90.334,90.618,90.876,91.108,91.319,91.509,91.681,91.837,91.978,92.105,92.220,92.325,92.419,92.504,92.581,92.651
00.000,-06.15,08.711,16.618,23.934,30.367,36.172,41.420,46.166,50.458,54.340,57.850,61.025,63.896,66.493,68.841,70.965,72.886,74.623,76.194,77.615,78.900,80.062,81.113,82.063,82.923,83.701,84.404,85.040,85.616,86.136,86.606,87.032,87.417,87.765,88.079,88.364,88.622,88.854,89.065,89.255,89.428,89.583,89.724,89.852,89.967,90.071,90.165,90.250,90.328,90.397
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.298,07.943,14.249,20.384,27.717,33.596,38.843,43.588,47.879,51.760,55.269,58.443,61.314,63.910,66.258,68.381,70.301,72.038,73.609,75.029,76.314,77.475,78.526,79.476,80.336,81.113,81.816,82.452,83.026,83.546,84.017,84.442,84.826,85.174,85.489,85.773,86.031,86.263,86.474,86.664,86.836,86.992,87.133,87.260,87.375,87.479,87.573,87.658,87.736,87.805
00.000,02.640,08.936,15.305,21.133,26.967,33.509,38.763,43.509,47.800,51.681,55.190,58.364,61.235,63.831,66.179,68.302,70.222,71.959,73.530,74.950,76.235,77.397,78.447,79.398,80.257,81.034,81.737,82.373,82.948,83.468,83.938,84.363,84.748,85.095,85.410,85.694,85.952,86.184,86.395,86.585,86.757,86.913,87.054,87.181,87.296,87.400,87.494,87.580,87.657,87.726
00.000,02.507,09.201,16.186,22.179,27.728,33.431,38.753,43.512,47.803,51.685,55.195,58.369,61.240,63.836,66.184,68.308,70.228,71.965,73.536,74.957,76.241,77.403,78.454,79.405,80.264,81.041,81.744,82.380,82.955,83.475,83.945,84.371,84.755,85.103,85.418,85.702,85.960,86.192,86.403,86.593,86.765,86.921,87.062,87.189,87.304,87.408,87.503,87.588,87.665,87.734
00.000,-02.12,08.112,15.003,21.027,26.554,32.139,37.456,42.223,46.516,50.398,53.908,57.083,59.954,62.551,64.899,67.023,68.944,70.681,72.252,73.673,74.958,76.120,77.171,78.121,78.981,79.758,80.461,81.097,81.672,82.192,82.663,83.088,83.473,83.821,84.135,84.420,84.677,84.910,85.120,85.311,85.483,85.639,85.779,85.907,86.022,86.126,86.220,86.306,86.383,86.452
00.000,-04.41,05.630,12.906,19.000,24.497,29.952,35.248,40.024,44.320,48.202,51.713,54.890,57.762,60.360,62.710,64.835,66.756,68.494,70.066,71.488,72.773,73.936,74.987,75.938,76.798,77.576,78.280,78.916,79.491,80.011,80.482,80.907,81.292,81.640,81.955,82.240,82.497,82.730,82.941,83.131,83.304,83.459,83.600,83.728,83.843,83.947,84.041,84.127,84.204,84.273
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.291,07.282,16.424,22.089,27.236,31.901,36.125,39.955,43.422,46.670,49.669,52.414,55.444,58.004,60.352,62.475,64.395,66.131,67.702,69.122,70.407,71.569,72.619,73.570,74.429,75.206,75.909,76.545,77.120,77.640,78.110,78.535,78.920,79.268,79.582,79.867,80.124,80.357,80.567,80.758,80.930,81.085,81.226,81.353,81.469,81.573,81.667,81.752,81.829,81.899
00.000,01.442,11.137,17.465,23.128,28.276,32.942,37.166,40.988,44.446,47.589,50.545,53.245,55.724,57.999,60.383,62.498,64.415,66.149,67.719,69.139,70.424,71.586,72.636,73.587,74.446,75.223,75.926,76.562,77.137,77.657,78.127,78.552,78.937,79.285,79.599,79.884,80.141,80.374,80.584,80.774,80.947,81.102,81.243,81.370,81.485,81.590,81.684,81.769,81.846,81.916
00.000,05.926,12.326,18.511,24.174,29.326,33.994,38.218,42.040,45.497,48.629,51.506,54.158,56.595,58.834,60.997,63.043,64.928,66.649,68.212,69.629,70.912,72.073,73.123,74.073,74.933,75.710,76.413,77.049,77.624,78.144,78.614,79.039,79.424,79.772,80.086,80.371,80.628,80.861,81.071,81.262,81.434,81.590,81.730,81.858,81.973,82.077,82.171,82.256,82.333,82.403
00.000,04.625,11.060,17.284,22.995,28.165,32.839,37.066,40.889,44.346,47.479,50.349,52.996,55.430,57.670,59.804,61.834,63.711,65.428,66.989,68.405,69.688,70.849,71.899,72.849,73.709,74.486,75.189,75.825,76.400,76.920,77.390,77.816,78.200,78.548,78.863,79.147,79.405,79.637,79.848,80.038,80.210,80.366,80.507,80.634,80.749,80.853,80.948,81.033,81.110,81.180
00.000,-02.15,08.500,15.165,20.917,26.091,30.764,34.993,38.816,42.273,45.405,48.269,50.913,53.343,55.583,57.695,59.709,61.578,63.291,64.851,66.266,67.549,68.710,69.760,70.710,71.570,72.347,73.050,73.686,74.261,74.781,75.252,75.677,76.062,76.410,76.725,77.009,77.266,77.499,77.710,77.900,78.072,78.228,78.369,78.496,78.611,78.716,78.810,78.895,78.972,79.042
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.370,06.341,13.921,20.889,26.206,30.978,35.249,39.118,42.675,45.873,48.764,51.382,53.750,55.892,57.829,59.582,61.168,62.623,63.945,65.144,66.244,67.249,68.167,69.008,69.776,70.478,71.117,71.700,72.231,72.714,73.153,73.553,73.916,74.245,74.545,74.817,75.064,75.288,75.491,75.675,75.842,75.994,76.131,76.255,76.368,76.470,76.563,76.647,76.722,76.791
00.000,01.809,06.891,14.763,21.749,27.145,31.964,36.268,40.125,43.702,46.905,49.800,52.417,54.785,56.926,58.862,60.612,62.196,63.630,64.930,66.108,67.195,68.188,69.096,69.925,70.684,71.377,72.010,72.587,73.113,73.592,74.028,74.425,74.786,75.114,75.412,75.682,75.928,76.151,76.353,76.537,76.703,76.854,76.991,77.115,77.228,77.330,77.422,77.506,77.581,77.650
00.000,03.265,09.278,15.697,22.261,27.946,32.906,37.294,41.205,44.749,47.954,50.851,53.470,55.837,57.978,59.914,61.664,63.248,64.680,65.978,67.153,68.224,69.205,70.101,70.921,71.671,72.356,72.982,73.553,74.075,74.550,74.982,75.376,75.735,76.061,76.357,76.626,76.871,77.093,77.295,77.478,77.643,77.794,77.931,78.054,78.166,78.268,78.360,78.444,78.519,78.588
00.000,02.650,06.658,14.593,21.039,26.775,31.744,36.141,40.058,43.603,46.808,49.705,52.323,54.690,56.831,58.766,60.517,62.100,63.532,64.829,66.004,67.074,68.053,68.949,69.767,70.516,71.200,71.826,72.397,72.917,73.392,73.825,74.218,74.576,74.902,75.198,75.468,75.712,75.934,76.135,76.318,76.484,76.635,76.771,76.895,77.007,77.109,77.201,77.284,77.360,77.428
00.000,00.803,04.730,12.650,19.013,24.739,29.708,34.109,38.031,41.568,44.768,47.658,50.269,52.630,54.765,56.696,58.447,60.029,61.461,62.758,63.933,65.001,65.979,66.873,67.691,68.438,69.122,69.747,70.317,70.837,71.312,71.744,72.137,72.495,72.821,73.117,73.386,73.630,73.852,74.054,74.236,74.402,74.553,74.689,74.813,74.925,75.027,75.119,75.202,75.278,75.346
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.902,07.908,14.343,20.409,25.833,30.728,35.141,39.117,42.701,45.933,48.848,51.478,53.851,55.993,57.926,59.672,61.248,62.672,63.958,65.120,66.169,67.120,67.980,68.758,69.461,70.097,70.672,71.193,71.663,72.089,72.473,72.821,73.136,73.421,73.678,73.911,74.121,74.312,74.484,74.640,74.782,74.909,75.025,75.129,75.224,75.310,75.387,75.457,75.520,75.577
00.000,02.754,08.744,15.162,21.307,26.762,31.678,36.106,40.095,43.690,46.931,49.853,52.488,54.866,57.012,58.949,60.698,62.276,63.702,64.989,66.152,67.203,68.154,69.014,69.792,70.495,71.132,71.707,72.227,72.698,73.123,73.508,73.856,74.171,74.456,74.713,74.946,75.156,75.347,75.519,75.675,75.816,75.943,76.058,76.163,76.257,76.342,76.420,76.490,76.553,76.610
00.000,-00.58,09.006,16.055,22.178,27.670,32.614,37.064,41.071,44.680,47.933,50.865,53.509,55.894,58.045,59.986,61.739,63.321,64.749,66.038,67.203,68.255,69.206,70.066,70.844,71.548,72.184,72.759,73.279,73.750,74.176,74.560,74.908,75.223,75.508,75.765,75.998,76.209,76.399,76.571,76.727,76.868,76.995,77.111,77.215,77.309,77.395,77.472,77.542,77.605,77.662
00.000,-00.26,08.146,14.844,21.008,26.503,31.455,35.906,39.914,43.524,46.778,49.711,52.355,54.741,56.893,58.835,60.587,62.170,63.598,64.888,66.053,67.106,68.057,68.917,69.695,70.398,71.034,71.610,72.130,72.600,73.026,73.411,73.759,74.074,74.358,74.616,74.848,75.059,75.249,75.422,75.577,75.718,75.846,75.961,76.065,76.160,76.245,76.322,76.392,76.455,76.512
00.000,-00.37,06.123,12.788,18.857,24.422,29.361,33.825,37.833,41.444,44.698,47.631,50.276,52.662,54.815,56.757,58.511,60.093,61.522,62.813,63.978,65.031,65.982,66.842,67.620,68.324,68.960,69.535,70.056,70.526,70.952,71.337,71.685,72.000,72.284,72.542,72.774,72.985,73.175,73.348,73.503,73.644,73.772,73.887,73.991,74.086,74.171,74.248,74.318,74.381,74.438
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.503,08.257,14.556,20.255,25.504,30.326,34.697,38.654,42.233,45.471,48.399,51.047,53.442,55.607,57.567,59.339,60.941,62.390,63.701,64.887,65.959,66.929,67.806,68.600,69.317,69.966,70.554,71.085,71.565,71.999,72.392,72.748,73.069,73.360,73.623,73.861,74.076,74.271,74.447,74.606,74.750,74.880,74.998,75.104,75.201,75.288,75.367,75.438,75.502,75.561
00.000,00.626,09.222,15.527,21.293,26.516,31.361,35.734,39.691,43.271,46.508,49.436,52.085,54.480,56.646,58.604,60.376,61.978,63.427,64.738,65.923,66.996,67.965,68.842,69.636,70.353,71.002,71.589,72.120,72.601,73.035,73.428,73.783,74.105,74.395,74.658,74.896,75.111,75.306,75.482,75.641,75.785,75.915,76.033,76.139,76.236,76.323,76.402,76.473,76.537,76.596
00.000,01.814,09.216,15.789,22.160,27.572,32.408,36.785,40.743,44.323,47.560,50.489,53.137,55.532,57.698,59.657,61.428,63.031,64.480,65.790,66.976,68.048,69.018,69.895,70.688,71.406,72.055,72.642,73.173,73.653,74.087,74.480,74.836,75.157,75.448,75.711,75.948,76.164,76.358,76.534,76.693,76.837,76.967,77.085,77.192,77.288,77.375,77.454,77.525,77.590,77.648
00.000,-01.07,07.659,14.714,20.976,26.404,31.251,35.631,39.590,43.171,46.409,49.337,51.986,54.381,56.547,58.505,60.277,61.879,63.328,64.639,65.825,66.897,67.867,68.744,69.537,70.255,70.904,71.491,72.022,72.503,72.937,73.330,73.686,74.007,74.298,74.561,74.799,75.014,75.208,75.384,75.543,75.687,75.818,75.935,76.042,76.138,76.225,76.304,76.376,76.440,76.498
00.000,-01.76,04.687,12.683,18.874,24.316,29.172,33.554,37.515,41.096,44.334,47.263,49.911,52.306,54.472,56.431,58.203,59.805,61.254,62.565,63.750,64.823,65.792,66.670,67.463,68.181,68.830,69.417,69.948,70.429,70.863,71.256,71.612,71.933,72.224,72.487,72.725,72.940,73.134,73.310,73.470,73.614,73.744,73.862,73.968,74.065,74.152,74.231,74.302,74.366,74.425
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.540,07.871,14.719,20.463,25.648,30.473,34.832,38.781,42.353,45.583,48.504,51.146,53.535,55.695,57.648,59.414,61.011,62.456,63.762,64.943,66.011,66.977,67.851,68.641,69.355,70.002,70.586,71.114,71.592,72.024,72.415,72.769,73.088,73.378,73.639,73.876,74.089,74.283,74.458,74.616,74.759,74.888,75.005,75.111,75.207,75.294,75.372,75.443,75.507,75.565
00.000,04.533,08.544,15.740,21.471,26.658,31.507,35.869,39.819,43.391,46.621,49.542,52.184,54.572,56.732,58.685,60.451,62.048,63.493,64.799,65.980,67.048,68.014,68.887,69.677,70.391,71.037,71.622,72.150,72.628,73.060,73.451,73.804,74.124,74.413,74.674,74.911,75.125,75.318,75.493,75.651,75.794,75.924,76.041,76.146,76.242,76.329,76.407,76.478,76.542,76.600
00.000,05.050,09.050,16.345,22.425,27.745,32.556,36.921,40.871,44.444,47.674,50.595,53.237,55.625,57.785,59.738,61.504,63.101,64.545,65.851,67.032,68.100,69.066,69.939,70.729,71.444,72.090,72.674,73.202,73.680,74.112,74.503,74.857,75.176,75.465,75.727,75.963,76.177,76.370,76.545,76.704,76.847,76.976,77.093,77.199,77.295,77.381,77.459,77.530,77.594,77.652
